Cree_Atikamekw,C-A:1,‑a:‑,‑aa‑
Cree_Atikamekw,C-A:1,‑a:‑,‑aa‑
Cree_Atikamekw,C-A:1,‑a:‑,‑aa‑
Cree_Atikamekw,C-A:1,‑a:‑,‑aa‑
Cree_Atikamekw,C-A:1,‑a:‑,‑aa‑
Cree_Atikamekw,C-A:1,‑a:c‑,‑aač‑
Cree_Atikamekw,C-A:1,‑a:cikan‑,‑aačikan‑
Cree_Atikamekw,C-A:1,‑a:cim‑,‑aačim‑
Cree_Atikamekw,C-A:1,‑a:cimo‑,‑aačimo‑
Cree_Atikamekw,C-A:1,‑a:citt‑,‑aačit·‑
Cree_Atikamekw,C-A:1,‑a:ciwan‑,‑aačiwan‑
Cree_Atikamekw,C-A:1,‑a:kan‑,‑aakan‑
Cree_Atikamekw,C-A:1,‑a:kan‑,‑aakan‑
Cree_Atikamekw,C-A:1,‑a:ke‑,‑aakee‑
Cree_Atikamekw,C-A:1,‑a:kon‑,‑aakon‑
Cree_Atikamekw,C-A:1,‑a:kone‑,‑aakonee‑
Cree_Atikamekw,C-A:1,‑a:kosi‑,‑aakosi‑
Cree_Atikamekw,C-A:1,‑a:kw‑,‑aakw‑
Cree_Atikamekw,C-A:1,‑a:kwan‑,‑aakwan‑
Cree_Atikamekw,C-A:1,‑a:n‑,‑aan‑
Cree_Atikamekw,C-A:1,‑a:n‑,‑aan‑
Cree_Atikamekw,C-A:1,‑a:nak‑,‑aanak‑
Cree_Atikamekw,C-A:1,‑a:naka:‑,‑aanakaa‑
Cree_Atikamekw,C-A:1,‑a:p‑,‑aap‑
Cree_Atikamekw,C-A:1,‑a:p‑,‑aap‑
Cree_Atikamekw,C-A:1,‑a:pa:w‑,‑aapaaw‑
Cree_Atikamekw,C-A:1,‑a:pacih‑,‑aapačih‑
Cree_Atikamekw,C-A:1,‑a:pacitta:‑,‑aapačit·aa‑
Cree_Atikamekw,C-A:1,‑a:pam‑,‑aapam‑
Cree_Atikamekw,C-A:1,‑a:pan‑,‑aapan‑
Cree_Atikamekw,C-A:1,‑a:pat‑,‑aapat‑
Cree_Atikamekw,C-A:1,‑a:patt‑,‑aapat·‑
Cree_Atikamekw,C-A:1,‑a:patte‑,‑aapat·ee‑
Cree_Atikamekw,C-A:1,‑a:pe‑,‑aapee‑
Cree_Atikamekw,C-A:1,‑a:pew‑,‑aapeew‑
Cree_Atikamekw,C-A:1,‑a:pi‑,‑aapi‑
Cree_Atikamekw,C-A:1,‑a:pi:k‑,‑aapiik‑
Cree_Atikamekw,C-A:1,‑a:pina:n‑,‑aapinaan‑
Cree_Atikamekw,C-A:1,‑a:pis‑,‑aapis‑
Cree_Atikamekw,C-A:1,‑a:pisk‑,‑aapisk‑
Cree_Atikamekw,C-A:1,‑a:pisk‑,‑aapisk‑
Cree_Atikamekw,C-A:1,‑a:piska:‑,‑aapiskaa‑
Cree_Atikamekw,C-A:1,‑a:piskw‑,‑aapiskw‑
Cree_Atikamekw,C-A:1,‑a:pisw‑,‑aapisw‑
Cree_Atikamekw,C-A:1,‑a:pit‑,‑aapit‑
Cree_Atikamekw,C-A:1,‑a:pite‑,‑aapitee‑
Cree_Atikamekw,C-A:1,‑a:po:w‑,‑aapoow‑
Cree_Atikamekw,C-A:1,‑a:pw‑,‑aapw‑
Cree_Atikamekw,C-A:1,‑a:py‑,‑aapy‑
Cree_Atikamekw,C-A:1,‑a:rikkw‑,‑aarik·w‑
Cree_Atikamekw,C-A:1,‑a:ro‑,‑aaro‑
Cree_Atikamekw,C-A:1,‑a:row‑,‑aarow‑
Cree_Atikamekw,C-A:1,‑a:s̀itt‑,‑aašit·‑
Cree_Atikamekw,C-A:1,‑a:siyan‑,‑aasiyan‑
Cree_Atikamekw,C-A:1,‑a:sk‑,‑aask‑
Cree_Atikamekw,C-A:1,‑a:ska:‑,‑aaskaa‑
Cree_Atikamekw,C-A:1,‑a:s̀ka:‑,‑aaškaa‑
Cree_Atikamekw,C-A:1,‑a:s̀keka:‑,‑aaškeekaa‑
Cree_Atikamekw,C-A:1,‑a:skoh‑,‑aaskoh‑
Cree_Atikamekw,C-A:1,‑a:skohw‑,‑aaskohw‑
Cree_Atikamekw,C-A:1,‑a:skw‑,‑aaskw‑
Cree_Atikamekw,C-A:1,‑a:skw‑,‑aaskw‑
Cree_Atikamekw,C-A:1,‑a:skwea:‑,‑aaskweeaa‑
Cree_Atikamekw,C-A:1,‑a:ss‑,‑aas·‑
Cree_Atikamekw,C-A:1,‑a:sso‑,‑aas·o‑
Cree_Atikamekw,C-A:1,‑a:sso‑,‑aas·o‑
Cree_Atikamekw,C-A:1,‑a:s̀sw,‑aašsw
Cree_Atikamekw,C-A:1,‑a:ssw‑,‑aas·w‑
Cree_Atikamekw,C-A:1,‑a:s̀t‑,‑aašt‑
Cree_Atikamekw,C-A:1,‑a:s̀te‑,‑aaštee‑
Cree_Atikamekw,C-A:1,‑a:t‑,‑aat‑
Cree_Atikamekw,C-A:1,‑a:t‑,‑aat‑
Cree_Atikamekw,C-A:1,‑a:taka:‑,‑aatakaa‑
Cree_Atikamekw,C-A:1,‑a:taka:si‑,‑aatakaasi‑
Cree_Atikamekw,C-A:1,‑a:tisi‑,‑aatisi‑
Cree_Atikamekw,C-A:1,‑a:tt‑,‑aat·‑
Cree_Atikamekw,C-A:1,‑a:ttaha:‑,‑aat·ahaa‑
Cree_Atikamekw,C-A:1,‑a:ttawi:‑,‑aat·awii‑
Cree_Atikamekw,C-A:1,‑a:tte‑,‑aat·ee‑
Cree_Atikamekw,C-A:1,‑a:ttem‑,‑aat·eem‑
Cree_Atikamekw,C-A:1,‑a:ttik‑,‑aat·ik‑
Cree_Atikamekw,C-A:1,‑a:ttikw‑,‑aat·ikw‑
Cree_Atikamekw,C-A:1,‑a:w‑,‑aaw‑
Cree_Atikamekw,C-A:1,‑a:wakk‑,‑aawak·‑
Cree_Atikamekw,C-A:1,‑a:wakka:‑,‑aawak·aa‑
Cree_Atikamekw,C-A:1,‑a:wass‑,‑aawas·‑
Cree_Atikamekw,C-A:1,‑a:wikan‑,‑aawikan‑
