Ojibwe_Algonquin,OJ:3,‑(aan)aabik‑,‑(aan)aapik·‑
Ojibwe_Algonquin,OJ:3,‑aagone‑,‑aakonee‑
Ojibwe_Algonquin,OJ:3,‑aakigan‑,‑aak·ikan‑
Ojibwe_Algonquin,OJ:3,‑aawag‑,‑aawak‑
Ojibwe_Algonquin,OJ:10,‑aw,‑aw
Ojibwe_Algonquin,OJ:3,‑dooskwan‑,‑toos·k·wan‑
Ojibwe_Algonquin,OJ:10,‑igan,‑ikan
Ojibwe_Algonquin,OJ:10,‑iganiwi,‑ikaniwi
Ojibwe_Algonquin,OJ:10,‑igē,‑ikē
Ojibwe_Algonquin,OJ:10,‑iwē,‑iwē
Ojibwe_Algonquin,OJ:10,‑iwi,‑iwi
Ojibwe_Algonquin,OJ:10,‑nāniwan,‑naaniwan
Ojibwe_Algonquin,OJ:2,‑ns,‑ns
Ojibwe_Algonquin,OJ:2,‑nš,‑nš
Ojibwe_Algonquin,OJ:10,‑ō,‑oo
Ojibwe_Algonquin,OJ:3,bayek‑,payeek·‑
Ojibwe_Algonquin,OJ:10,bīd,piit
Ojibwe_Algonquin,OJ:3,boodaakwe‑,pootaak·wee‑
Ojibwe_Algonquin,OJ:3,zhegw‑,šeekw‑
