Ojibwe_Severn,OJ:3,‑aanikw‑,‑aanik·w‑
Ojibwe_Severn,OJ:3,‑god‑,‑kot‑
Ojibwe_Severn,OJ:3,‑jaab‑,‑čaap‑
Ojibwe_Severn,OJ:3,‑ngwaami,‑nkwaami
Ojibwe_Severn,OJ:2,‑ns,‑ns
Ojibwe_Severn,OJ:2,‑nš,‑nš
Ojibwe_Severn,OJ:3,‑shtigwaan‑,‑š·t·ikwaan‑
Ojibwe_Severn,OJ:3,agaas‑,akaas·‑
Ojibwe_Severn,OJ:3,aniibiiw‑,aniipiiw‑
Ojibwe_Severn,OJ:3,bayek‑,payeek·‑
Ojibwe_Severn,OJ:3,daashk‑,taaš·k·‑
Ojibwe_Severn,OJ:3,ditibaanawe‑,tit·ipaanawee‑
Ojibwe_Severn,OJ:3,ditiban‑,tit·ipan‑
Ojibwe_Severn,OJ:3,ginag‑,kinak‑
Ojibwe_Severn,OJ:3,ozhaawashkw‑,ošaawaš·k·w‑
Ojibwe_Severn,OJ:3,zhoow‑,šoow‑
