Ojibwe_Northern,OJ:3,‑aagam‑,‑aakam‑
Ojibwe_Northern,OJ:3,‑aagonag‑,‑aakonak‑
Ojibwe_Northern,OJ:3,‑aanikw‑,‑aanik·w‑
Ojibwe_Northern,OJ:3,‑ag‑,‑ak‑
Ojibwe_Northern,OJ:3,‑azh‑e‑,‑aš‑ee‑
Ojibwe_Northern,OJ:3,‑azhag‑,‑ašak‑
Ojibwe_Northern,OJ:3,‑azhag‑ay‑,‑ašak‑ay‑
Ojibwe_Northern,OJ:3,‑diy‑,‑tiy‑
Ojibwe_Northern,OJ:3,‑eg‑,‑eek‑
Ojibwe_Northern,OJ:3,‑isag‑,‑is·ak‑
Ojibwe_Northern,OJ:3,‑jaab‑,‑čaap‑
Ojibwe_Northern,OJ:3,‑ngwaami,‑nkwaami
Ojibwe_Northern,OJ:3,‑zid‑,‑sit‑
Ojibwe_Northern,OJ:3,asiniiw‑,as·iniiw‑
Ojibwe_Northern,OJ:3,bek‑,peek·‑
Ojibwe_Northern,OJ:3,daw‑,taw‑
Ojibwe_Northern,OJ:3,gagiib‑,kakiip‑
Ojibwe_Northern,OJ:3,giishk‑,kiiš·k·‑
Ojibwe_Northern,OJ:3,ginag‑,kinak‑
Ojibwe_Northern,OJ:3,mimig‑,mimik‑
Ojibwe_Northern,OJ:3,minw‑,minw‑
Ojibwe_Northern,OJ:3,miskw‑,mis·k·w‑
Ojibwe_Northern,OJ:3,mitigw‑,mit·ikw‑
Ojibwe_Northern,OJ:3,ozhaawashkw‑,ošaawaš·k·w‑
Ojibwe_Northern,OJ:3,oziig‑,osiik‑
Ojibwe_Northern,OJ:3,waab‑,waap‑
Ojibwe_Northern,OJ:3,wawiziigazhe‑,wawisiikašee‑
Ojibwe_Northern,OJ:3,zhegw‑,šeekw‑
Ojibwe_Northern,OJ:3,zhoow‑,šoow‑
