Ojibwe_Odawa,OJ:6,‑(i)bato:,‑(i)pat·oo
Ojibwe_Odawa,OJ:6,‑(i)bi‑,‑(i)pi‑
Ojibwe_Odawa,OJ:6,‑(i)bi‑,‑(i)pi‑
Ojibwe_Odawa,OJ:6,‑(i)bi:g‑,‑(i)piik‑
Ojibwe_Odawa,OJ:6,‑(i)bi:h‑,‑(i)piih‑
Ojibwe_Odawa,OJ:6,‑(i)bimide:(w)‑,‑(i)pimitee(w)‑
Ojibwe_Odawa,OJ:6,‑(i)bo:‑,‑(i)poo‑
Ojibwe_Odawa,OJ:6,‑(i)d‑,‑(i)t‑
Ojibwe_Odawa,OJ:6,‑(i)do:n‑,‑(i)toon‑
Ojibwe_Odawa,OJ:6,‑(i)ga:bawi‑,‑(i)kaapawi‑
Ojibwe_Odawa,OJ:6,‑(i)ga:d‑,‑(i)kaat‑
Ojibwe_Odawa,OJ:6,‑(i)gwa‑,‑(i)kwa‑
Ojibwe_Odawa,OJ:6,‑(i)ja:n‑,‑(i)čaan‑
Ojibwe_Odawa,OJ:6,‑(i)ji‑,‑(i)či‑
Ojibwe_Odawa,OJ:6,‑(i)jiw,‑(i)čiw
Ojibwe_Odawa,OJ:6,‑(i)ke:‑,‑(i)k·ee‑
Ojibwe_Odawa,OJ:6,‑(i)ko‑,‑(i)k·o‑
Ojibwe_Odawa,OJ:6,‑(i)kwe‑,‑(i)k·we‑
Ojibwe_Odawa,OJ:6,‑(i)mi:jim‑,‑(i)miičim‑
Ojibwe_Odawa,OJ:6,‑(i)na:gan‑,‑(i)naakan‑
Ojibwe_Odawa,OJ:6,‑(i)ndib‑,‑(i)ntip‑
Ojibwe_Odawa,OJ:6,‑(i)nik‑,‑(i)nik·‑
Ojibwe_Odawa,OJ:6,‑(i)nike:‑,‑(i)nik·ee‑
Ojibwe_Odawa,OJ:6,‑(i)ninji‑,‑(i)ninči‑
Ojibwe_Odawa,OJ:6,‑(i)s‑,‑(i)s·‑
Ojibwe_Odawa,OJ:6,‑(i)s‑,‑(i)s·‑
